2240,2223,0.0944571887,0.0088028565,109965312,1164181504,250480,28454400,,
2250,2223,0.0903820578,0.0083382535,105221120,1164181504,237260,28454400,,
2260,2223,0.0902800256,0.0083133013,105102336,1164181504,236550,28454400,,
2270,2223,0.0901911872,0.0082837804,104998912,1164181504,235710,28454400,,
2280,2223,0.0900407777,0.0082373904,104823808,1164181504,234390,28454400,,
2290,2223,0.0898982845,0.0081850259,104657920,1164181504,232900,28454400,,
2300,2223,0.0898578234,0.0081720226,104610816,1164181504,232530,28454400,,
2310,2223,0.0896994976,0.0081287955,104426496,1164181504,231300,28454400,,
2320,2223,0.0896001041,0.0081193067,104310784,1164181504,231030,28454400,,
2330,2223,0.0895499676,0.0081210639,104252416,1164181504,231080,28454400,,
2340,2223,0.0894400191,0.0081098178,104124416,1164181504,230760,28454400,,
2350,2223,0.0893107197,0.0080950574,103973888,1164181504,230340,28454400,,
2360,2223,0.0892157242,0.0080845142,103863296,1164181504,230040,28454400,,
2370,2223,0.0891339225,0.0080764311,103768064,1164181504,229810,28454400,,
2380,2223,0.0890653147,0.0080686994,103688192,1164181504,229590,28454400,,
2390,2223,0.0890037435,0.008062022,103616512,1164181504,229400,28454400,,
2400,2223,0.0888867583,0.0080490188,103480320,1164181504,229030,28454400,,
2410,2223,0.0887952812,0.008036367,103373824,1164181504,228670,28454400,,
2420,2223,0.0886791756,0.0080166863,103238656,1164181504,228110,28454400,,
2430,2223,0.0930516072,0.008111575,108328960,1164181504,230810,28454400,,
2440,2223,0.0929390199,0.0081031405,108197888,1164181504,230570,28454400,,
2450,2223,0.092625007,0.0080897858,107832320,1164181504,230190,28454400,,
2460,2223,0.0897496341,0.0079186347,104484864,1164181504,225320,28454400,,
2470,2223,0.0859401388,0.0077126912,100049920,1164181504,219460,28454400,,
2480,2223,0.085517057,0.0076655983,99557376,1164181504,218120,28454400,,
2490,2223,0.0847817215,0.0075675467,98701312,1164181504,215330,28454400,,
2500,2223,0.0819670401,0.0072755004,95424512,1164181504,207020,28454400,,
2510,2223,0.0811815681,0.0071915064,94510080,1164181504,204630,28454400,,
2520,2223,0.0801383768,0.0070846688,93295616,1164181504,201590,28454400,,
2530,2223,0.079585116,0.0070259784,92651520,1164181504,199920,28454400,,
2540,2223,0.0778470502,0.0069205466,90628096,1164181504,196920,28454400,,
2550,2223,0.0741211157,0.0066615357,86290432,1164181504,189550,28454400,,
2560,2223,0.0722660648,0.0065061994,84130816,1164181504,185130,28454400,,
2570,2223,0.0703441652,0.0063245052,81893376,1164181504,179960,28454400,,
2580,2223,0.0688998818,0.0061487854,80211968,1164181504,174960,28454400,,
2590,2223,0.0680941792,0.0060774432,79273984,1164181504,172930,28454400,,
2600,2223,0.0676966055,0.0060394877,78811136,1164181504,171850,28454400,,
2610,2223,0.0674037027,0.0060155899,78470144,1164181504,171170,28454400,,
2620,2223,0.0670852919,0.0059758772,78099456,1164181504,170040,28454400,,
2630,2223,0.0663006994,0.00592773,77186048,1164181504,168670,28454400,,
2640,2223,0.0721657918,0.0062138017,84014080,1164181504,176810,28454400,,
2650,2223,0.071042558,0.0061494883,82706432,1164181504,174980,28454400,,
2660,2223,0.0702509288,0.006098881,81784832,1164181504,173540,28454400,,
2670,2223,0.0698999733,0.0060672515,81376256,1164181504,172640,28454400,,
2680,2223,0.0691285746,0.0060173471,80478208,1164181504,171220,28454400,,
2690,2223,0.0683562964,0.0059670912,79579136,1164181504,169790,28454400,,
2700,2223,0.0680976976,0.0059428419,79278080,1164181504,169100,28454400,,
